folder_name,label,split
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_14,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_15,hug,train
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_16,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_18,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_19,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_2,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_20,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_5,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_8,hug,test
Free_Hugs_-_Gratis_umarmung_hug_u_cm_np4_le_med_13,hug,test
Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_6,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_7,hug,test
Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_8,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_0,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_1,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_11,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_2,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_3,hug,test
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_4,hug,test
Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_9,hug,train
Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_10,hug,test
Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_5,hug,test
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_0,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_4,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_8,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_le_med_1,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_le_med_5,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np4_ba_med_2,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_ba_med_6,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_ba_med_9,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_10,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_11,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_12,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_13,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_14,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_15,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_3,hug,train
Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_7,hug,train
Galena_Prehvalena_-_Slavi_Show_-_mnogo_smqh_hug_u_cm_np2_ba_med_0,hug,test
Jay_Leno_-_17_years_of_Mel_Gibson_on_the_Tonight_Show_hug_u_cm_np2_le_med_1,hug,train
Price_giving_ceremony_hug_f_cm_np2_le_med_0,hug,train
d173_graveyard_call_price_giving_ceremony_hug_f_cm_np2_ba_med_1,hug,train
d173_graveyard_call_price_giving_ceremony_hug_u_cm_np2_le_bad_3,hug,train
different_kinds_of_hugs_XD_hug_u_cm_np2_le_med_0,hug,train
veoh_harold_and_kumar_hug_f_cm_np2_le_med_7,hug,train
50_FIRST_DATES_jump_f_nm_np1_fr_bad_3,jump,train
A_Beautiful_Mind_1_jump_f_cm_np1_ba_bad_3,jump,train
Arrasando_no_Le_Parkour_jump_f_cm_np1_le_bad_0,jump,train
Arrasando_no_Le_Parkour_jump_f_cm_np1_ri_bad_1,jump,train
Arrasando_no_Le_Parkour_jump_f_nm_np1_le_med_2,jump,train
Arrasando_no_Le_Parkour_jump_f_nm_np1_ri_med_3,jump,train
BATMAN_BEGINS_jump_f_cm_np1_ri_med_18,jump,train
BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_8,jump,train
BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_9,jump,train
CharlieAndTheChocolateFactory_jump_f_nm_np1_fr_bad_5,jump,train
DONNIE_DARKO_jump_f_nm_np1_fr_med_7,jump,train
DONNIE_DARKO_jump_f_nm_np1_ri_bad_6,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_9,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_5,jump,train
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_6,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_0,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_1,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_le_bad_8,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_2,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_3,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_4,jump,train
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_7,jump,train
Faith_Rewarded_jump_f_cm_np1_ba_bad_15,jump,test
Faith_Rewarded_jump_f_cm_np1_ri_bad_24,jump,test
Faith_Rewarded_jump_f_nm_np1_ri_bad_86,jump,test
Faith_Rewarded_jump_f_nm_np1_ri_med_89,jump,test
Fellowship_2_jump_f_nm_np1_ba_bad_7,jump,test
Fellowship_2_jump_f_nm_np1_ri_bad_8,jump,test
Fellowship_5_jump_f_nm_np1_ba_bad_12,jump,train
Fellowship_5_jump_f_nm_np1_fr_bad_10,jump,train
Fellowship_5_jump_f_nm_np1_ri_bad_11,jump,train
Fellowship_7_jump_f_cm_np1_fr_bad_1,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_5,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_6,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_8,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_0,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_1,jump,train
Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_2,jump,train
Goalkeeper_Felix_Schwake_jump_f_nm_np1_le_bad_7,jump,train
Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_3,jump,train
Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_4,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_ba_bad_1,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_0,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_4,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_3,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_5,jump,train
Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_6,jump,train
HeavyHouse_jump_h_cm_np1_fr_bad_0,jump,train
Huge_Dive-Roll_jump_f_cm_np1_ri_bad_0,jump,test
IamLegend_jump_f_cm_np1_ba_bad_12,jump,train
KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_16,jump,train
KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_55,jump,train
KUNG_FU_HUSTLE_jump_f_cm_np1_le_bad_56,jump,train
KUNG_FU_HUSTLE_jump_f_cm_np1_le_bad_57,jump,train
KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_38,jump,train
KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_46,jump,train
LE_PARKOUR_BRASIL_DIOGO_GRANATO_(HD)_jump_u_cm_np1_le_bad_0,jump,train
LONGESTYARD_jump_f_cm_np1_le_bad_14,jump,train
LONGESTYARD_jump_f_cm_np1_ri_bad_21,jump,train
LONGESTYARD_jump_f_cm_np1_ri_bad_22,jump,train
Le_Parkour_TVCA_esporte_jump_f_cm_np1_fr_bad_1,jump,train
Le_Parkour_TVCA_esporte_jump_f_cm_np1_le_bad_2,jump,train
Learn_Freerunning_and_Parkour_-_Diving_Roll_jump_f_cm_np1_le_bad_4,jump,train
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_ba_bad_1,jump,test
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_fr_bad_4,jump,train
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_0,jump,train
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_2,jump,test
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_3,jump,test
Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_5,jump,test
NOVA_ELEGANTUNIVERSE1_jump_f_nm_np1_le_bad_4,jump,train
New_polish_best_goalkeeper_-_FC_Barcelona_jump_f_cm_np1_le_bad_0,jump,train
OldSchool_jump_f_nm_np1_fr_bad_26,jump,test
Parkour-_Diving_Kong_jump_u_cm_np1_fr_bad_1,jump,train
Parkour-_Diving_Kong_jump_u_cm_np1_ri_bad_0,jump,train
RATRACE_jump_f_cm_np1_ba_bad_3,jump,train
RATRACE_jump_f_cm_np1_fr_bad_38,jump,train
RATRACE_jump_f_cm_np1_fr_bad_39,jump,train
RATRACE_jump_f_cm_np1_fr_bad_40,jump,train
RATRACE_jump_f_nm_np1_ba_bad_29,jump,train
RATRACE_jump_f_nm_np1_ba_bad_30,jump,train
RETURN_OF_THE_KING_jump_f_cm_np1_fr_bad_29,jump,train
RETURN_OF_THE_KING_jump_f_nm_np1_fr_bad_40,jump,train
Return_of_the_King_12_jump_f_nm_np2_fr_bad_2,jump,train
Return_of_the_King_7_jump_f_cm_np1_ri_bad_0,jump,train
RushHour2_jump_h_nm_np1_ba_bad_8,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_10,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_11,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_2,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_3,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_4,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_8,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_9,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_0,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_1,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_5,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_6,jump,train
Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_7,jump,train
Sommerland_Syd_sprung_in_den_tod_jump_f_cm_np1_fr_bad_0,jump,train
St__Louis_Goalkeeping__Academy_elite_training_jump_f_cm_np1_le_bad_6,jump,train
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_13,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_15,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_3,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_4,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_5,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_7,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_8,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_0,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_1,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_10,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_11,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_12,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_14,jump,test
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_16,jump,train
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_2,jump,train
St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_9,jump,test
Stadium_Plyometric_Workout_jump_f_cm_np1_ba_bad_5,jump,test
Stadium_Plyometric_Workout_jump_f_cm_np1_ba_bad_6,jump,test
Stadium_Plyometric_Workout_jump_f_cm_np1_ba_bad_7,jump,test
Stadium_Plyometric_Workout_jump_f_cm_np1_ba_med_8,jump,test
THE_PROTECTOR_jump_f_cm_np1_ba_bad_14,jump,train
THE_PROTECTOR_jump_f_cm_np1_ba_bad_30,jump,train
THE_PROTECTOR_jump_f_cm_np1_fr_bad_29,jump,train
THE_PROTECTOR_jump_f_nm_np1_ba_bad_11,jump,train
THE_PROTECTOR_jump_f_nm_np1_ba_bad_64,jump,train
THE_PROTECTOR_jump_f_nm_np1_ba_bad_90,jump,train
THE_PROTECTOR_jump_f_nm_np1_fr_bad_95,jump,train
THE_PROTECTOR_jump_f_nm_np1_fr_bad_96,jump,train
TheBoondockSaints_jump_f_cm_np1_ba_bad_67,jump,train
TheBoondockSaints_jump_u_cm_np1_fr_bad_83,jump,train
TheBoondockSaints_jump_u_cm_np1_ri_bad_103,jump,train
TheBoondockSaints_jump_u_cm_np1_ri_bad_127,jump,train
TheBoondockSaints_jump_u_nm_np1_fr_bad_73,jump,train
ThePerfectScore_jump_u_cm_np1_fr_bad_4,jump,train
Two_Towers_6_jump_f_nm_np1_le_bad_8,jump,train
Two_Towers_6_jump_f_nm_np1_le_bad_9,jump,train
Veoh_Alpha_Dog_1_jump_f_cm_np1_ri_bad_28,jump,train
happy_go_lovely_jump_f_cm_np1_fr_bad_20,jump,train
happy_go_lovely_jump_h_cm_np1_fr_bad_0,jump,train
le_parkour_kl_jump_f_nm_np1_le_bad_3,jump,train
le_parkour_kl_jump_l_nm_np1_le_bad_1,jump,train
le_parkour_kl_jump_l_nm_np1_ri_bad_0,jump,train
le_parkour_kl_jump_l_nm_np1_ri_bad_2,jump,train
likebeckam_jump_l_cm_np1_ri_bad_17,jump,train
prelinger_ControlY1950_jump_f_nm_np1_fr_bad_13,jump,train
prelinger_ControlY1950_jump_f_nm_np1_fr_bad_6,jump,train
prelinger_ControlY1950_jump_f_nm_np1_fr_bad_7,jump,train
prelinger_ControlY1950_jump_f_nm_np1_fr_med_12,jump,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_ba_bad_5,kick_ball,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_1,kick_ball,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_3,kick_ball,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_4,kick_ball,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_6,kick_ball,train
Amazing_Soccer_#2_kick_ball_f_cm_np1_le_bad_2,kick_ball,train
Amazing_Soccer_#2_kick_ball_u_cm_np1_ba_bad_0,kick_ball,train
Awesome_Amazing_Great_Soccer_Free_Kicks_kick_ball_f_cm_np1_ba_bad_0,kick_ball,train
BRIAN_CLOUGH_-_ON_THE_TRAINING_GROUND_kick_ball_f_cm_np1_ri_med_0,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_le_med_6,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_ri_goo_5,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_ri_med_4,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_bad_7,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_0,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_1,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_2,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_3,kick_ball,train
Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_med_8,kick_ball,train
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_ba_med_0,kick_ball,test
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_fr_med_1,kick_ball,test
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_fr_med_2,kick_ball,test
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_fr_med_3,kick_ball,test
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_fr_med_4,kick_ball,test
Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_l_nm_np1_fr_med_5,kick_ball,test
DWK_1_-_Der_ganze_Film_(Part_8_9)_kick_ball_f_cm_np1_ba_goo_0,kick_ball,train
Das_Wunder_von_Bern_(Deutschland_2002_2003)_kick_ball_f_cm_np1_fr_goo_2,kick_ball,test
Das_Wunder_von_Bern_(Deutschland_2002_2003)_kick_ball_f_cm_np1_le_med_1,kick_ball,test
Das_Wunder_von_Bern_(Deutschland_2002_2003)_kick_ball_f_cm_np1_ri_goo_3,kick_ball,test
Das_Wunder_von_Bern_(Deutschland_2002_2003)_kick_ball_f_cm_np3_fr_med_0,kick_ball,test
Der_f_nfte_Spieltag_kick_ball_f_cm_np1_ri_goo_0,kick_ball,train
Der_f_nfte_Spieltag_kick_ball_f_cm_np1_ri_goo_2,kick_ball,train
Der_f_nfte_Spieltag_kick_ball_f_cm_np2_ba_med_3,kick_ball,train
Der_f_nfte_Spieltag_kick_ball_f_cm_np2_le_med_1,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_3_16_kick_ball_f_cm_np1_fr_goo_0,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_3_16_kick_ball_f_cm_np1_fr_med_1,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_3_16_kick_ball_f_cm_np1_le_med_2,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_fr_goo_3,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_le_med_1,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_ri_goo_0,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_ri_goo_2,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_8_16_kick_ball_f_cm_np1_fr_goo_0,kick_ball,train
Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_8_16_kick_ball_l_cm_np1_ri_med_1,kick_ball,train
Eine_andere_Liga_(10_10)_kick_ball_f_cm_np1_fr_med_1,kick_ball,train
Eine_andere_Liga_(10_10)_kick_ball_f_cm_np1_le_bad_0,kick_ball,train
FC_Venus_-_Ausschnitt_Teil_2_kick_ball_f_cm_np1_fr_med_0,kick_ball,test
FC_Venus_-_Ausschnitt_Teil_3_kick_ball_l_cm_np1_fr_med_0,kick_ball,test
FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_bad_1,kick_ball,train
FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_0,kick_ball,train
FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_2,kick_ball,train
FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_3,kick_ball,train
FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_4,kick_ball,train
FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_ba_bad_1,kick_ball,test
FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_ba_bad_2,kick_ball,test
FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_fr_bad_0,kick_ball,train
FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_fr_bad_3,kick_ball,test
FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_fr_bad_4,kick_ball,test
GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_bad_2,kick_ball,train
GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_med_3,kick_ball,train
GOAL_2_living_the_dream_movie_part_9_kick_ball_f_cm_np1_fr_med_0,kick_ball,test
Goal_1_&_2_kick_ball_f_cm_np1_fr_goo_2,kick_ball,train
Goal_1_&_2_kick_ball_f_cm_np3_ri_med_3,kick_ball,train
Goal_1_&_2_kick_ball_f_cm_np4_fr_med_0,kick_ball,train
Goal_1_&_2_kick_ball_l_cm_np2_le_bad_1,kick_ball,train
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_0,kick_ball,test
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_1,kick_ball,test
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_2,kick_ball,train
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_3,kick_ball,test
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_4,kick_ball,test
How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_5,kick_ball,test
How_to_kick_a_soccer_ball_the_right_way_kick_ball_l_nm_np1_ba_bad_0,kick_ball,train
LONGESTYARD_kick_ball_f_cm_np1_fr_bad_30,kick_ball,train
LONGESTYARD_kick_ball_f_cm_np1_le_bad_9,kick_ball,train
Lattenknaller_-_M_nner_wie_wir_(Teil_11)_kick_ball_f_cm_np1_fr_goo_0,kick_ball,train
Lattenknaller_-_M_nner_wie_wir_(Teil_11)_kick_ball_f_cm_np1_ri_med_2,kick_ball,train
Lattenknaller_-_M_nner_wie_wir_(Teil_11)_kick_ball_f_cm_np5_le_med_1,kick_ball,train
Lattenknaller_-_M_nner_wie_wir_(Teil_11)_kick_ball_f_cm_np5_le_med_3,kick_ball,train
LittleChildren_kick_ball_l_cm_np1_ri_bad_4,kick_ball,test
Manchester_United_vs_Chelsea_Champion_League_final_2008_penalty_shootout_kick_ball_f_nm_np1_ba_bad_0,kick_ball,test
Manchester_United_vs_Chelsea_Champion_League_final_2008_penalty_shootout_kick_ball_f_nm_np1_ba_bad_1,kick_ball,test
Manchester_United_vs_Chelsea_Champion_League_final_2008_penalty_shootout_kick_ball_f_nm_np1_ba_bad_2,kick_ball,test
Mean_Machine_2001_(Part_10)_kick_ball_l_cm_np2_ri_med_0,kick_ball,train
Mean_Machine_2001_(Part_9)_kick_ball_f_cm_np3_le_bad_0,kick_ball,train
Mean_Machine_2001_(Part_9)_kick_ball_f_cm_np3_ri_med_1,kick_ball,train
Mean_Machine_2001_(Part_9)_kick_ball_l_cm_np2_fr_med_3,kick_ball,train
Mean_Machine_2001_(Part_9)_kick_ball_l_cm_np2_ri_goo_2,kick_ball,train
Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_fr_med_0,kick_ball,train
Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_fr_med_2,kick_ball,train
Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_fr_med_3,kick_ball,train
Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_le_med_1,kick_ball,train
Nike_Soccer_Freestyle_kick_ball_f_cm_np1_ba_med_1,kick_ball,test
Nike_Soccer_Freestyle_kick_ball_f_cm_np1_fr_med_0,kick_ball,test
Nike_Soccer_Freestyle_kick_ball_f_cm_np1_fr_med_3,kick_ball,train
Nike_Soccer_Freestyle_kick_ball_f_cm_np1_le_med_2,kick_ball,test
Nike_Soccer_Freestyle_kick_ball_f_cm_np1_ri_med_4,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_cm_np1_fr_med_0,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_goo_1,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_goo_2,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_10,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_3,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_4,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_5,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_7,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_9,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_l_nm_np1_ba_med_6,kick_ball,train
Ribery_Torwandschiessen_Sportstudio_kick_ball_l_nm_np1_ba_med_8,kick_ball,train
The_Damned_United___HQ___Clip_Two-_Be_The_Best_kick_ball_u_cm_np2_ri_goo_0,kick_ball,train
The_Monk_Best_Bits_2_kick_ball_f_cm_np2_ri_med_2,kick_ball,train
The_Monk_Best_Bits_2_kick_ball_f_cm_np3_fr_med_0,kick_ball,train
The_Monk_Best_Bits_2_kick_ball_f_cm_np5_le_goo_1,kick_ball,train
The_Monk_Best_Bits_2_kick_ball_l_cm_np1_le_bad_3,kick_ball,train
Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_ba_med_6,kick_ball,train
Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_le_bad_4,kick_ball,train
Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_le_bad_5,kick_ball,train
funny_soccer_commercial_kick_ball_f_cm_np1_fr_med_0,kick_ball,test
funny_soccer_commercial_kick_ball_f_cm_np1_ri_med_1,kick_ball,train
goal_2_part_1_kick_ball_f_cm_np1_ba_bad_0,kick_ball,train
goal_2_part_1_kick_ball_f_cm_np1_fr_bad_1,kick_ball,train
